,R,D,H,PL,F
261,30847.200058284132,761.9185254329594,14.0,151.87166333107956,9.255272505103306
262,21268.97900889502,14795.762370457247,27.0,137.55580553490725,9.255272505103306
263,37162.59751088637,762.6556567055395,5.0,152.85031551629774,9.255272505103306
264,11845.26728340748,763.9265705583482,188.0,160.39335691926453,9.255272505103306
265,36194.25079735356,22246.646989987737,56.0,131.54170991298548,9.255272505103306
266,50135.84148525512,38927.714742373486,47.0,147.668488514976,9.255272505103306
267,59937.982415550694,1201.0451294751967,108.0,166.71021252928142,9.255272505103306
268,42472.53390000242,761.0163606531787,8.0,145.10543039920313,9.255272505103306
269,21473.209418466184,15732.015716030264,96.0,150.81371809224464,9.255272505103306
270,31477.89971595849,2774.1278969586433,55.0,151.7524828229166,9.255272505103306
271,27910.752105033658,1199.2833712241732,66.0,156.25305294489354,9.255272505103306
272,57672.914081516,11164.836722055154,151.0,160.29186698528179,9.255272505103306
273,6496.78099062413,4124.790528303413,44.0,136.72823019741372,9.255272505103306
274,36835.50024784923,2471.986447775601,152.0,166.07510409158795,9.255272505103306
275,35032.699861807196,23516.547941883066,172.0,147.67810924435665,9.255272505103306
276,35141.529798044234,19420.502019314095,47.0,131.03537433751328,9.255272505103306
277,42872.05939808852,18635.884485796585,24.0,149.0497696933614,9.255272505103306
278,36446.718631607684,924.8505775660622,15.0,158.74418469711532,9.255272505103306
279,44550.67429602953,39880.15887630016,48.0,149.35294263232564,9.255272505103306
280,38461.08845308124,2001.1792776304944,21.0,147.5708079849065,9.255272505103306
281,34638.29663861128,763.5874421887163,112.0,182.9071936712357,9.255272505103306
282,17676.799674874997,14743.059508523886,-3.0,134.51497098047128,9.255272505103306
283,25998.886465409905,19917.412106206986,35.0,142.455207770729,9.255272505103306
284,36999.09064157131,21283.79860047171,47.0,132.0177384713482,9.255272505103306
285,30780.876082462335,1780.8321624725263,66.0,157.09234129531026,9.255272505103306
286,40365.43504030322,34840.39805475921,-246.0,135.6571380725619,9.255272505103306
287,24818.484947352368,13615.103844671285,47.0,143.48017406640852,9.255272505103306
288,47581.39859915079,924.5853881306672,102.0,165.5833076513411,9.255272505103306
289,55305.3788979919,8808.886878163461,151.0,160.80884313524152,9.255272505103306
290,54546.2916869211,4686.368357330382,64.0,155.59337051918214,9.255272505103306
291,33796.91149011931,21823.458737081848,-11.0,135.0681680849321,9.255272505103306
