,R,D,H,PL,F
140,32561.442065697902,5236.818658831748,181.0,157.99418714573727,8.954242509439325
141,24613.61764532219,742.1101113991165,77.0,160.8130131476787,9.32221929473392
142,39738.377636942256,4828.054583448079,419.0,178.0342801129735,9.544068044350276
143,58098.82336922303,20015.986003776703,274.0,169.69770655712892,9.255272505103306
144,18905.362211243697,6737.114326145864,270.0,182.22121158266356,9.852784868680548
145,20793.091327321046,1484.1262944332218,247.0,174.02075466581104,9.544068044350276
146,44738.20822126019,1186.2440166317447,120.0,239.45206547697464,9.852784868680548
147,24339.942317562916,14534.716677836708,176.0,186.05619626116928,10.170261715394957
148,54675.32165659669,25007.709193731567,688.0,172.52360178959552,9.255272505103306
149,16958.229985431022,742.0137283282505,142.0,188.13847482294514,10.170261715394957
150,27545.19270507711,22034.057620106934,266.0,158.89609702106807,8.954242509439325
151,30173.674982287797,4681.7281648850385,319.0,167.68097974242943,9.32221929473392
152,45009.05041862553,24864.868095845315,189.0,152.39157698505136,8.954242509439325
153,31992.70989754924,1183.4913364707434,111.0,166.0728414553625,9.32221929473392
154,46913.29139539623,739.2553296781564,96.0,188.6077486700427,9.255272505103306
155,24322.459087143478,1849.2090102089946,10.0,159.80068111008234,9.544068044350276
156,18832.678970008852,2368.7089497099314,297.0,154.68040728442256,8.954242509439325
157,42343.28748245659,1481.4264795033544,190.0,172.42861788785711,9.32221929473392
158,22198.286246707074,6288.376961539262,217.0,158.79462488346144,9.32221929473392
159,66762.79036179557,737.7729811947872,50.0,204.8826267565383,9.255272505103306
160,52826.80876783352,7583.528180997541,96.0,183.48040049102448,9.852784868680548
161,47125.1893337928,1993.3504420135316,96.0,216.76242861914358,9.852784868680548
162,28247.04453975303,3708.725623308666,293.0,173.2979756824572,9.544068044350276
163,36111.63882064258,6294.963160515688,309.0,168.5091286766128,8.954242509439325
164,26839.030158575708,1185.0380772498054,126.0,190.21610317998577,9.852784868680548
165,49135.448828035645,11408.137643332733,218.0,184.7460831839842,9.852784868680548
166,53745.671843718126,1183.22641119123,29.0,194.12526014655907,10.170261715394957
167,44755.90232364523,22706.50164730097,151.0,153.1314884029564,8.954242509439325
168,10416.528042083866,1185.4324132115687,98.0,189.2681034959389,9.852784868680548
169,17158.425815227256,2224.8218820212132,185.0,182.17967751641515,9.852784868680548
170,29417.13438958493,5880.2938798621035,443.0,194.32299691541843,10.170261715394957
171,38847.37915066631,738.8646930480919,105.0,190.254256636455,9.255272505103306
172,52170.57409791636,3505.4442995180925,441.0,191.39880246710277,9.852784868680548
173,41916.72177948964,4135.908003489663,98.0,158.67434197129293,9.255272505103306
174,35739.77778801937,12222.125890560003,428.0,156.99977551957915,8.954242509439325
175,35000.514301903735,2870.3853594514744,470.0,205.99792366321293,9.852784868680548
176,41040.95445639821,739.1817477480084,125.0,159.35252911424854,8.954242509439325
177,50323.091905958885,1993.502405673803,97.0,186.322876920529,9.32221929473392
178,51524.65199390328,4322.020719033855,177.0,173.88287011969408,9.544068044350276
179,39007.74243445235,2773.769068739404,214.0,200.98589097351268,9.852784868680548
180,24215.839538529595,4824.323868763535,169.0,181.4208335176255,9.852784868680548
181,14523.555324184019,3144.317639970606,116.0,182.4940673225963,10.170261715394957
182,25143.651003103412,1747.2677791523365,219.0,182.54872676473656,9.852784868680548
183,32394.198903347446,742.528851122038,139.0,168.0563554607483,9.32221929473392
184,19251.715881277458,18504.244459850197,-277.0,141.54240640361851,10.170261715394957
185,51669.44559812311,738.2807720382721,50.0,180.47593185419015,8.954242509439325
186,42013.44291870935,1187.0163206517173,382.0,204.74704205906949,9.32221929473392
187,26655.311686484318,1186.5567042601224,212.0,196.37174082123636,9.544068044350276
188,34408.88589596944,3771.3994118155015,385.0,168.7776912781519,9.255272505103306
189,64312.26061146507,4073.1424348471537,195.0,192.34207121764652,9.255272505103306
190,37496.86469322181,1187.408874597406,78.0,177.31518998066304,9.544068044350276
191,42711.0566286093,4682.033528128233,300.0,200.46124752993347,9.544068044350276
192,44532.0157349015,8353.633811223053,261.0,194.03218569386237,10.170261715394957
193,32441.766199250702,2896.9194080985512,512.0,180.6184737833127,9.544068044350276
194,28691.11731493313,12821.836984153226,182.0,170.4458923849941,9.255272505103306
195,34562.50944148894,8638.366819830684,483.0,168.8670796734149,9.255272505103306
196,62062.70034722482,2376.312114898623,255.0,201.95158158308905,9.544068044350276
197,43543.28820055276,16269.364578775794,337.0,191.93866602342047,10.170261715394957
198,35340.66274175694,25536.307938087553,-4.0,155.28853971177224,9.32221929473392
199,19919.57298687291,4058.609021954468,216.0,162.90962349796948,9.32221929473392
200,51114.41475861833,924.5676139158686,106.0,228.07460155755427,10.170261715394957
201,51863.84910851473,7100.73835346622,143.0,192.8972108781271,10.170261715394957
202,14863.025560492704,1482.7885886197362,150.0,157.4546088702183,9.544068044350276
203,51447.65567831038,2367.806149032472,50.0,196.8527030665631,10.170261715394957
