,R,D,H,PL,F,freq_band
30363,34048.20692001498,9782.664269687892,-54.0,177.16952731666248,9.852784868680548,6G_7.125G
30364,23611.31236141702,22781.920338581705,27.0,143.19160693100253,9.852784868680548,6G_7.125G
30365,31397.1553666492,25560.59222167529,25.0,147.38761394283816,9.852784868680548,6G_7.125G
30366,60818.73264033927,5890.51005221225,148.0,183.86833874578116,9.852784868680548,6G_7.125G
30367,30523.05268336354,1182.136976026762,43.0,181.7500724461315,9.852784868680548,6G_7.125G
30368,18472.61824410287,1736.4318030952134,48.0,174.57018322472456,9.852784868680548,6G_7.125G
30369,46732.37901379832,45855.02664655074,27.0,148.05166425619709,9.852784868680548,6G_7.125G
30370,36901.92434520018,9014.30268124714,123.0,179.52828032047933,9.852784868680548,6G_7.125G
30371,33357.67129099715,32435.197913613996,27.0,145.55645867023844,9.852784868680548,6G_7.125G
30372,43637.95219013112,733.1097355953461,105.0,192.1504994665975,9.852784868680548,6G_7.125G
30373,35261.435757963045,33112.9837067801,6.0,140.44948042978365,9.852784868680548,6G_7.125G
30374,8449.67590962263,7540.95127674503,-78.0,128.04028163043665,9.852784868680548,6G_7.125G
30375,41384.562492493686,11600.101470853411,25.0,182.4845164953869,9.852784868680548,6G_7.125G
30376,44467.7187969891,10436.054217797951,473.0,217.93501724012256,9.852784868680548,6G_7.125G
30377,22939.577678602825,1734.0222832206373,388.0,186.8631563815382,9.852784868680548,6G_7.125G
30378,57156.26021352191,44252.70192736431,334.0,186.41218180453683,9.852784868680548,6G_7.125G
30379,39691.07451896782,5971.513883268998,242.0,213.47368903656104,9.852784868680548,6G_7.125G
30380,34252.241813642024,4680.935081924283,389.0,187.05818653358813,9.852784868680548,6G_7.125G
30381,26280.554731718286,2390.3203548269007,147.0,184.22452080639755,9.852784868680548,6G_7.125G
30382,30139.87508503645,924.498549144518,223.0,187.4586403020876,9.852784868680548,6G_7.125G
30383,56015.61330765647,14557.39270416992,302.0,216.9839117985189,9.852784868680548,6G_7.125G
30384,50881.039769546565,45415.07594072711,42.0,161.28137534382134,9.852784868680548,6G_7.125G
30385,47186.70297039933,36837.38397516644,214.0,179.21999265277307,9.852784868680548,6G_7.125G
30386,35894.06588394239,23680.540031903936,3.0,185.3429839500839,9.852784868680548,6G_7.125G
30387,55636.18333689153,54455.89587971319,12.0,144.41062718703452,9.852784868680548,6G_7.125G
30388,31556.528552150947,4403.320866078693,231.0,185.1260700430305,9.852784868680548,6G_7.125G
30389,33968.62827927979,6339.886247491687,37.0,181.4030388704705,9.852784868680548,6G_7.125G
30390,59168.31227271551,57987.959101289336,12.0,144.94526422673334,9.852784868680548,6G_7.125G
30391,56521.77977601129,924.4719706649832,164.0,215.351894370276,9.852784868680548,6G_7.125G
30392,36703.04253920973,2201.426992327104,457.0,223.24318314445765,9.852784868680548,6G_7.125G
30393,40079.70004738166,34244.63956368742,25.0,148.5085837812735,9.852784868680548,6G_7.125G
30394,41109.51191054301,2201.932205795972,329.0,222.81708598910964,9.852784868680548,6G_7.125G
30395,34810.43072051709,31901.925122304903,8.0,140.33766853511662,9.852784868680548,6G_7.125G
30396,56864.962583562985,44753.054618685404,309.0,183.6137161156105,9.852784868680548,6G_7.125G
30397,30421.481498215417,924.494453596304,161.0,209.6655763569212,9.852784868680548,6G_7.125G
30398,37477.7820286455,16907.83058584767,-65.0,185.12663415883824,9.852784868680548,6G_7.125G
30399,46672.49118075549,45549.16792592321,12.0,142.88470024173023,9.852784868680548,6G_7.125G
30400,28154.744780027504,27369.1507207666,27.0,144.3670060703705,9.852784868680548,6G_7.125G
30401,16848.726137566788,924.5515261576364,3.0,153.76983897103187,9.852784868680548,6G_7.125G
30402,30092.820499163012,6161.300278420485,162.0,185.44388856550327,9.852784868680548,6G_7.125G
30403,11615.065353468091,9937.673686290176,10.0,130.80391375048924,9.852784868680548,6G_7.125G
30404,22954.651779535383,10586.796116530222,-54.0,178.64108811267445,9.852784868680548,6G_7.125G
30405,58234.73751550504,4297.891401599661,45.0,167.5424540393758,9.852784868680548,6G_7.125G
30406,40688.79323276187,39764.4157732369,27.0,147.0084441491507,9.852784868680548,6G_7.125G
30407,45790.88144351445,3141.044097179904,262.0,189.1462709520941,9.852784868680548,6G_7.125G
30408,55515.26410755604,2356.159957826065,132.0,174.2311774762153,9.852784868680548,6G_7.125G
30409,26653.201685143817,1181.348820878331,124.0,185.60014829807028,9.852784868680548,6G_7.125G
30410,45831.78034237064,14098.083420562229,174.0,184.56287565826133,9.852784868680548,6G_7.125G
30411,26445.62802700667,11086.288002426789,202.0,180.2910657229092,9.852784868680548,6G_7.125G
30412,7106.33693115082,6275.889274234128,27.0,137.94337681935414,9.852784868680548,6G_7.125G
30413,47459.800019358096,46723.66389978813,27.0,148.169410276741,9.852784868680548,6G_7.125G
30414,50499.05588947064,1990.6809065726795,236.0,188.7226568129773,9.852784868680548,6G_7.125G
30415,39201.056242120896,38351.99698926667,27.0,146.7319460408267,9.852784868680548,6G_7.125G
30416,40880.76307745548,39982.08552993824,27.0,147.0435131389638,9.852784868680548,6G_7.125G
30417,55198.52848577559,2870.006067565376,206.0,188.3767118953858,9.852784868680548,6G_7.125G
30418,39102.35944654781,38019.926041356855,12.0,141.34753986806655,9.852784868680548,6G_7.125G
30419,34947.1336380528,32050.696420540848,8.0,140.3717118101604,9.852784868680548,6G_7.125G
30420,58592.424388856736,57761.606909941496,27.0,149.80028177169737,9.852784868680548,6G_7.125G
30421,52262.85696388105,1179.1050118858209,194.0,220.33675270857495,9.852784868680548,6G_7.125G
30422,50858.338044888354,49933.90509195304,27.0,148.69979727371327,9.852784868680548,6G_7.125G
30423,54604.24289704936,41478.3114947012,-55.0,190.5665936750788,9.852784868680548,6G_7.125G
30424,46089.2363297908,3083.252737792362,62.0,189.94956128202625,9.852784868680548,6G_7.125G
30425,14705.208090267775,13973.195612814545,-612.0,132.8529040854001,9.852784868680548,6G_7.125G
30426,25981.48446981917,25060.380662087693,27.0,143.8223422988991,9.852784868680548,6G_7.125G
30427,35553.59341385769,2869.6727966364138,246.0,215.8725581167842,9.852784868680548,6G_7.125G
30428,43205.91449380039,5124.311279606875,214.0,186.87911759684485,9.852784868680548,6G_7.125G
30429,53114.23677770967,52262.0188734,27.0,149.0351532319513,9.852784868680548,6G_7.125G
30430,61921.96178450087,60746.982998271975,12.0,145.34037473590547,9.852784868680548,6G_7.125G
30431,58954.08356548602,48004.59187045578,337.0,185.01238422646145,9.852784868680548,6G_7.125G
30432,51636.08788570335,50742.48901917142,27.0,148.8168524356314,9.852784868680548,6G_7.125G
30433,34239.591300327564,924.4815051635904,89.0,184.92362070043268,9.852784868680548,6G_7.125G
30434,42041.05085149191,41188.24107819968,27.0,147.2526171385245,9.852784868680548,6G_7.125G
30435,31176.231757134417,734.8866961237748,67.0,185.7059379418719,9.852784868680548,6G_7.125G
30436,42716.24445677221,39792.66138301129,8.0,142.1153418600821,9.852784868680548,6G_7.125G
30437,13716.765716414406,1989.9244653503629,188.0,176.63943867726,9.852784868680548,6G_7.125G
30438,29414.638578906084,1990.0954977773465,129.0,182.15575791731837,9.852784868680548,6G_7.125G
30439,34505.99766024828,33690.831181272144,27.0,145.79969103601178,9.852784868680548,6G_7.125G
30440,61503.550803359,7098.182215658787,125.0,184.1928923120322,9.852784868680548,6G_7.125G
30441,19329.51743767123,18493.11730169252,27.0,141.94402282967687,9.852784868680548,6G_7.125G
30442,43729.320100247576,1738.1256928071673,161.0,208.657268097038,9.852784868680548,6G_7.125G
30443,46602.96339121088,45741.73420288348,27.0,148.0305522755622,9.852784868680548,6G_7.125G
30444,58362.03798856047,47737.283172908654,266.0,182.7997922001281,9.852784868680548,6G_7.125G
30445,42753.34623262899,41935.24370226834,27.0,147.37861875209595,9.852784868680548,6G_7.125G
30446,43552.74768943573,5595.824565579035,329.0,188.0476016362836,9.852784868680548,6G_7.125G
30447,58706.04948520236,57539.37528367021,12.0,144.8771377218679,9.852784868680548,6G_7.125G
30448,35665.716663763254,34853.109928808444,27.0,146.03897272333523,9.852784868680548,6G_7.125G
30449,52938.15375534385,1849.0237324200127,212.0,223.29389424166132,9.852784868680548,6G_7.125G
30450,49025.72317599247,48101.61119200861,27.0,148.41772551830502,9.852784868680548,6G_7.125G
30451,38893.28189616431,25928.64577564738,-168.0,184.994016938387,9.852784868680548,6G_7.125G
30452,43660.95055336279,3981.018509885838,145.0,186.76094267332329,9.852784868680548,6G_7.125G
30453,20152.479535887876,2387.089013880546,26.0,177.94802707234922,9.852784868680548,6G_7.125G
30454,27951.89451843104,25022.670297766243,8.0,138.43170557054552,9.852784868680548,6G_7.125G
30455,53281.164839698606,52100.92874413607,12.0,144.03495481285466,9.852784868680548,6G_7.125G
30456,40271.91137425869,39140.6257581536,12.0,141.60352544470487,9.852784868680548,6G_7.125G
30457,61865.328655899866,4732.946839854257,44.0,187.27665446646805,9.852784868680548,6G_7.125G
30458,16878.812309863137,11041.21973542546,25.0,146.23011248601875,9.852784868680548,6G_7.125G
30459,49645.82062853977,21880.50004732824,149.0,148.5167747745102,9.852784868680548,6G_7.125G
30460,60145.68430133524,924.4572359114248,64.0,187.39271413374547,9.852784868680548,6G_7.125G
30461,30874.901027980828,3668.902357080498,235.0,184.950230183024,9.852784868680548,6G_7.125G
30462,55904.92204011795,737.7688018796301,102.0,237.07925561648597,9.852784868680548,6G_7.125G
30463,29490.54008161589,2202.399398731257,274.0,203.85267421463996,9.852784868680548,6G_7.125G
30464,25787.451616934897,24140.82987622681,10.0,137.73164911844924,9.852784868680548,6G_7.125G
30465,50853.07617264344,49928.54653781653,27.0,148.69900005830652,9.852784868680548,6G_7.125G
30466,42932.55972365005,42016.81110470268,27.0,147.41004451470562,9.852784868680548,6G_7.125G
30467,45243.484878856405,39407.29285292037,25.0,149.16156034701592,9.852784868680548,6G_7.125G
30468,44565.596425755415,16505.09192279292,274.0,181.3142919844196,9.852784868680548,6G_7.125G
30469,42543.1988247538,41659.78109316215,27.0,147.3416280249954,9.852784868680548,6G_7.125G
30470,19900.88809477848,14062.165528055735,25.0,146.24614831736676,9.852784868680548,6G_7.125G
30471,21970.935455723324,21238.523775672144,27.0,142.73080331045534,9.852784868680548,6G_7.125G
30472,47692.52737005393,46905.63253148575,27.0,148.20675549710293,9.852784868680548,6G_7.125G
30473,43350.02571470993,41192.608277209314,6.0,142.24326778410492,9.852784868680548,6G_7.125G
30474,41780.60834532302,40880.80309891336,27.0,147.2061017485486,9.852784868680548,6G_7.125G
30475,41309.04685278476,40253.39894282918,12.0,141.82438408284906,9.852784868680548,6G_7.125G
30476,33533.0182193144,32641.575906039783,27.0,145.59401743897632,9.852784868680548,6G_7.125G
30477,53998.67592659499,2870.247595632278,169.0,213.7237908774154,9.852784868680548,6G_7.125G
30478,43176.30706249825,42326.143362802046,27.0,147.45261078151472,9.852784868680548,6G_7.125G
30479,27796.158564687837,26905.322317751303,27.0,144.2792323782505,9.852784868680548,6G_7.125G
30480,41672.49444166977,11055.982101731224,132.0,186.44616826914827,9.852784868680548,6G_7.125G
30481,21315.44912434744,2773.6126754703537,73.0,175.57778604075523,9.852784868680548,6G_7.125G
30482,61092.558813069765,1182.9585804828098,190.0,225.64322418774597,9.852784868680548,6G_7.125G
30483,49629.95617426412,33327.41753849745,188.0,177.40102379381236,9.852784868680548,6G_7.125G
30484,48109.70951626103,27261.98055090776,-99.0,187.2220865562837,9.852784868680548,6G_7.125G
30485,42629.81147607621,40473.915358738086,6.0,142.09774883648254,9.852784868680548,6G_7.125G
30486,43258.7219202316,3981.0889729532887,199.0,214.7192166821073,9.852784868680548,6G_7.125G
30487,30865.09483366441,29979.866910735123,27.0,145.0054195711358,9.852784868680548,6G_7.125G
30488,46381.566830574935,45553.52697936865,27.0,147.99431899577988,9.852784868680548,6G_7.125G
30489,30448.748096942734,29304.796839411272,12.0,139.17486942106825,9.852784868680548,6G_7.125G
30490,59736.78458683024,5196.602176496217,87.0,182.65456402925236,9.852784868680548,6G_7.125G
30491,42589.58283554379,1730.6966994871236,180.0,209.1692980005322,9.852784868680548,6G_7.125G
30492,50551.1420195039,39929.61075819806,266.0,181.73262270884152,9.852784868680548,6G_7.125G
30493,32100.98239834304,31250.642621110324,27.0,145.28272310593937,9.852784868680548,6G_7.125G
30494,29119.16324124082,1990.0994866495653,169.0,186.33110583746904,9.852784868680548,6G_7.125G
30495,47126.337712315566,1181.3105645807416,65.0,190.0642667291273,9.852784868680548,6G_7.125G
30496,35056.09646568184,4783.568368963504,294.0,188.21900913302932,9.852784868680548,6G_7.125G
30497,56707.1181185354,51236.3760794699,41.0,154.90530422321777,9.852784868680548,6G_7.125G
30498,56935.94946025519,56111.0677766503,27.0,149.5758266535967,9.852784868680548,6G_7.125G
30499,43945.36330274869,41052.85341224204,8.0,142.36174177947646,9.852784868680548,6G_7.125G
30500,48368.87021351817,5216.40810999155,670.0,193.5076482065756,9.852784868680548,6G_7.125G
30501,50721.92645689852,1990.9295802829504,30.0,186.05828379604228,9.852784868680548,6G_7.125G
30502,32855.743061927176,21174.386269033803,135.0,183.2081793064596,9.852784868680548,6G_7.125G
30503,48351.232769401206,47431.974162112696,27.0,148.31161608846213,9.852784868680548,6G_7.125G
30504,40638.87865089282,37722.52141837893,8.0,141.68231491445238,9.852784868680548,6G_7.125G
30505,15081.9223586136,1849.0177751733825,-5.0,170.0008958863915,9.852784868680548,6G_7.125G
30506,39886.97292864714,36973.06605282319,8.0,141.52010216387288,9.852784868680548,6G_7.125G
30507,21158.52126139441,735.1271241780672,44.0,182.288920169106,9.852784868680548,6G_7.125G
30508,38820.606621154046,5849.068238291367,260.0,187.13741592395715,9.852784868680548,6G_7.125G
30509,26105.67955029712,23941.421149927377,6.0,137.83818064955335,9.852784868680548,6G_7.125G
30510,31605.57542529068,30425.55448387803,12.0,139.49875462941452,9.852784868680548,6G_7.125G
30511,43609.88219152141,42688.66508187574,27.0,147.52783183325758,9.852784868680548,6G_7.125G
30512,16232.236403741486,15133.110577576605,12.0,133.71104777685375,9.852784868680548,6G_7.125G
30513,48976.881292566446,924.4673895948786,164.0,189.4841390079144,9.852784868680548,6G_7.125G
30514,67195.24237995644,1183.1167707153393,154.0,242.55186508035447,9.852784868680548,6G_7.125G
30515,39913.1868360709,29294.175365572715,266.0,180.05702575982144,9.852784868680548,6G_7.125G
30516,38941.97038384154,2773.537548878416,111.0,182.1058098857777,9.852784868680548,6G_7.125G
30517,16429.51857448602,5201.353369565687,98.0,172.5691067192311,9.852784868680548,6G_7.125G
30518,11673.419916631015,10597.759889807823,12.0,130.84744276067948,9.852784868680548,6G_7.125G
30519,18832.5735635024,1181.085615436552,258.0,182.9181111162758,9.852784868680548,6G_7.125G
30520,39299.26320420835,12097.889483841936,420.0,185.0035427338649,9.852784868680548,6G_7.125G
30521,29898.84867329293,1181.7229069917764,184.0,184.00524478719623,9.852784868680548,6G_7.125G
30522,31825.7320752302,25993.759676422334,25.0,147.44204815230822,9.852784868680548,6G_7.125G
30523,42091.180510088896,40970.57213455913,12.0,141.9873027226324,9.852784868680548,6G_7.125G
30524,25438.732835554554,1181.9728275301616,177.0,181.9181217527965,9.852784868680548,6G_7.125G
30525,56610.591906113244,45659.97519488971,337.0,184.70738374529256,9.852784868680548,6G_7.125G
30526,35465.0096298783,33329.930545749776,6.0,140.499482237681,9.852784868680548,6G_7.125G
30527,30826.302660734647,29911.47250229788,27.0,144.99658083323308,9.852784868680548,6G_7.125G
30528,4850.255951964899,3978.883399882149,27.0,137.73198189842807,9.852784868680548,6G_7.125G
30529,35648.673990459254,6665.351755705952,249.0,164.89782546561753,9.852784868680548,6G_7.125G
30530,32352.478819563818,4045.09174353019,87.0,178.6807581585567,9.852784868680548,6G_7.125G
30531,49400.82331857078,43564.949304808295,25.0,149.66854095228476,9.852784868680548,6G_7.125G
30532,27900.562744979547,733.5096913174897,244.0,188.2473470011256,9.852784868680548,6G_7.125G
30533,33028.80548026651,924.5940413517226,60.0,179.00549677531978,9.852784868680548,6G_7.125G
30534,42302.45241634078,41126.87058330606,12.0,142.03079150801204,9.852784868680548,6G_7.125G
30535,50870.42179170152,13887.149976841898,135.0,185.4360645167084,9.852784868680548,6G_7.125G
30536,15624.070155439544,14450.945515043066,12.0,133.37936420269278,9.852784868680548,6G_7.125G
30537,49373.46789816785,48491.00919610177,27.0,148.47194180805042,9.852784868680548,6G_7.125G
30538,32142.157666185856,1988.5212457688224,106.0,187.4314348358673,9.852784868680548,6G_7.125G
30539,30224.002633421223,731.6071089716422,138.0,184.86131565637567,9.852784868680548,6G_7.125G
30540,66222.9240685569,12566.59205464947,83.0,184.7474180663139,9.852784868680548,6G_7.125G
30541,23680.74517888289,17867.676400845437,25.0,146.50813639075594,9.852784868680548,6G_7.125G
30542,55753.95070861516,45135.624050644896,266.0,182.45688795142595,9.852784868680548,6G_7.125G
30543,47738.75902959139,46898.256451211455,27.0,148.21415559743747,9.852784868680548,6G_7.125G
