,R,D,H,PL,F
126,25369.89018753992,764.4864054834754,176.0,184.5421560613632,9.852784868680548
127,30753.681189529587,16801.59156914639,65.0,156.0644364131922,9.544068044350276
128,32524.528491378558,4672.272145857782,17.0,133.59973346892602,8.954242509439325
129,54004.72134904116,14182.115865664357,108.0,142.09364934257587,8.954242509439325
130,34413.055134694376,3600.215052849834,102.0,159.3411207480134,9.32221929473392
131,53468.15439741641,13481.701009502036,280.0,155.5243618580432,8.954242509439325
132,52313.34641857868,20617.004001712863,17.0,154.30250525719268,9.852784868680548
133,37931.50470521214,1849.3671810702922,18.0,163.8030759159071,9.544068044350276
134,54613.41952415448,6744.030306470963,109.0,176.7140982190762,9.32221929473392
135,44711.977840137886,30882.187407198086,185.0,147.78538588227326,9.255272505103306
136,49066.396255862186,924.7651137014484,70.0,172.9204270807144,9.544068044350276
137,37982.86641866624,2466.2982653291765,53.0,158.42448416781247,9.255272505103306
138,49613.307310415556,2401.291003107063,295.0,162.00839622493862,8.954242509439325
139,4123.757801892954,2397.8269649578942,3.0,113.04544968024302,9.32221929473392
140,46343.146922793865,14645.89376682042,17.0,148.78204570493213,9.544068044350276
141,49438.92275802884,21226.189511950783,108.0,169.48629102408074,9.852784868680548
142,46689.291510927884,35485.99943149102,47.0,174.11134362798114,10.170261715394957
143,35733.38201151146,32837.677786599634,-22.0,147.929648800687,9.544068044350276
144,37340.96229665141,761.9882676065537,12.0,164.43340276594546,9.852784868680548
145,53787.48138286624,6652.629807911245,162.0,164.26599989802298,9.32221929473392
146,49794.18088539137,11851.494030967535,63.0,142.6605864812535,9.32221929473392
147,17006.90009209118,16254.371850806994,7.0,140.46552073843986,10.170261715394957
148,37271.546640159686,23318.7132836926,-9.0,143.42229818626595,9.255272505103306
149,19134.387605433865,16677.911870911495,44.0,161.70493109378575,9.852784868680548
150,34366.06976953256,763.0492844518158,72.0,151.94917046858905,8.954242509439325
151,46295.79178523233,44448.56194168184,-54.0,144.6989144580995,9.852784868680548
152,39129.308437599975,1196.9376079725948,63.0,169.11580691160296,9.544068044350276
153,67911.35873021312,25933.238713542167,283.0,176.58456654474395,9.544068044350276
154,26717.556374593863,19610.436638762894,154.0,173.8307600442247,9.852784868680548
155,23351.769760659758,20931.110396487577,19.0,153.27416834365172,9.544068044350276
156,25948.53741672994,9915.072945742766,150.0,144.00739605268686,8.954242509439325
157,22004.16238189986,1197.6082694458203,4.0,126.56015479524878,8.954242509439325
