,R,D,H,PL,F
183,37019.6880559496,1179.201757875294,162.0,169.26189678957877,8.954242509439325
184,39657.45257500067,38497.80391508412,12.0,125.60965600986314,8.954242509439325
185,17645.72269554517,16776.46153012954,27.0,122.8329911452964,8.954242509439325
186,47595.367809904594,31301.40224786538,188.0,149.9948689539586,8.954242509439325
187,30520.178020414853,29595.921718958467,27.0,127.14991971223887,8.954242509439325
188,46281.8041711666,45545.44997841649,27.0,130.56426804902435,8.954242509439325
189,34445.881285037955,33404.858318882056,12.0,124.12527200323773,8.954242509439325
190,22720.89890548606,16882.327342463715,25.0,126.04815246708165,8.954242509439325
191,43176.10825387842,42325.93487489173,27.0,129.98892102205537,8.954242509439325
192,39860.9281478907,1179.1907588204165,388.0,205.67163983772537,8.954242509439325
193,52040.02763849389,51527.73908897685,-1268.0,125.85938378154394,8.954242509439325
194,64743.159919388796,1182.9185224317184,266.0,194.18728534609863,8.954242509439325
195,8739.238562466115,734.1582529264732,-19.0,110.3621053070077,8.954242509439325
196,49933.83538870029,49009.406108957635,27.0,131.1955570730929,8.954242509439325
197,59072.46631816825,48130.461925636664,337.0,158.03113795696297,8.954242509439325
198,31765.459748328707,733.2650229145364,99.0,155.86554856270254,8.954242509439325
199,59914.29109617924,3549.2108000057,219.0,182.70051141312473,8.954242509439325
200,44597.387628769844,43677.421181459154,27.0,130.25694052130112,8.954242509439325
201,21856.901133933254,11508.82775870812,214.0,147.57317170366622,8.954242509439325
202,29589.52916014819,13299.498080811052,188.0,147.81071074239293,8.954242509439325
203,49928.475613965406,49003.94597913807,27.0,131.1946633051423,8.954242509439325
204,52023.65009720711,51120.16352700407,27.0,131.53723629053252,8.954242509439325
205,47478.01909949427,5124.850542001745,396.0,186.91989336358233,8.954242509439325
206,38794.87874803722,37914.3341305389,27.0,129.10676219629107,8.954242509439325
207,4108.875567996587,3076.9278109944084,12.0,105.6082198029559,8.954242509439325
208,47245.327328225394,46322.598075089816,27.0,130.73531388390336,8.954242509439325
