,R,D,H,PL,F
125,26922.29384433074,5989.054632688069,14.0,131.64247242052951,8.954242509439325
126,41187.72921390265,7742.071822337544,87.0,145.0814374006515,8.954242509439325
127,47108.034673080256,2936.3971399733327,8.0,148.21922451510437,8.954242509439325
128,9565.605338423371,7110.985433376604,44.0,130.0557605162523,8.954242509439325
129,42006.671025627395,3164.080131807445,10.0,137.91988816080735,8.954242509439325
130,38154.63449238009,1526.2893377025102,12.0,136.36755282979303,8.954242509439325
131,34575.72897413916,25655.0072136922,44.0,139.7489718975476,8.954242509439325
132,66111.64683340272,52424.23620971244,143.0,150.69023400683153,8.954242509439325
133,57036.83748262417,45846.103767201785,47.0,140.02403874925218,8.954242509439325
134,47926.57274726466,18629.2298612756,59.0,132.43725421904247,8.954242509439325
135,53167.80284337914,7740.026143712921,104.0,151.53704062563207,8.954242509439325
136,31357.559903897032,24660.540836929842,107.0,146.80803951194054,8.954242509439325
137,44486.22574083795,6711.334252579954,368.0,158.8715483928543,8.954242509439325
138,25051.110774826197,8482.797279315735,234.0,150.6665629003191,8.954242509439325
139,57779.36046280952,9903.832479125294,109.0,149.0451856644431,8.954242509439325
140,13892.432331742388,12046.093030936834,12.0,120.8082655122858,8.954242509439325
141,28753.963088190365,20364.36029293039,79.0,145.77407150532537,8.954242509439325
142,48763.70269953381,760.1796679924151,53.0,152.345755057861,8.954242509439325
