,R,D,H,PL,F
86,45505.17006731209,18888.252941281466,578.0,196.73275605582114,10.170261715394957
87,35135.35380825388,29043.928180592615,40.0,171.84987878285833,10.170261715394957
88,38120.11453164152,924.5874401444876,76.0,188.92967137059986,10.170261715394957
89,53707.04909061258,765.7737220500649,88.0,194.6409888496086,10.170261715394957
90,8475.165086526864,1783.649415087678,114.0,177.17607624532965,10.170261715394957
91,36411.579928833686,34912.593559998015,-271.0,179.93461406390054,10.170261715394957
92,24477.136837213777,18398.694432714845,40.0,169.4110883890086,10.170261715394957
93,52564.66325997752,41048.34008078109,172.0,187.73072918977988,10.170261715394957
94,47936.365789509706,760.863024042605,27.0,211.75932484162703,10.170261715394957
95,32446.48859410657,8357.533022190777,28.0,168.47310251950702,10.170261715394957
96,58979.64518294924,766.4601538660377,76.0,194.28404738801083,10.170261715394957
97,38356.5961828667,5875.660828905705,32.0,172.90895563018958,10.170261715394957
98,50952.175204750005,15738.913677095057,88.0,180.90596619157017,10.170261715394957
99,50603.377206746685,924.6745441974682,24.0,182.3167294849602,10.170261715394957
100,51466.46143019651,1201.4267829874632,195.0,198.37439906737984,10.170261715394957
101,49301.01433592285,44622.50063960513,48.0,177.39799574042112,10.170261715394957
102,40015.362371609095,760.9837596516069,112.0,194.33615121745848,10.170261715394957
103,35454.64691134148,4868.053029638316,35.0,173.84550118286938,10.170261715394957
104,32335.265247562817,3776.9650491396183,29.0,181.41526942183847,10.170261715394957
105,42442.44137171246,14228.124023314203,126.0,187.7192186914934,10.170261715394957
106,48572.81908014483,2774.326986696868,143.0,191.69641913321587,10.170261715394957
107,10942.263052753646,10256.126289142105,4.0,136.6351605505036,10.170261715394957
108,34352.6872869316,3190.238738482338,178.0,202.36091168779535,10.170261715394957
109,28630.65644492645,924.6212906069374,56.0,183.70740629592993,10.170261715394957
110,66448.8655346269,27311.308443858867,184.0,183.43818105261312,10.170261715394957
111,17479.227546419053,3776.4534820350323,165.0,183.24672320275764,10.170261715394957
112,16715.146981112724,9278.867789185855,37.0,169.56134723261533,10.170261715394957
113,40980.63152053699,34286.60658860071,125.0,185.6644246617183,10.170261715394957
114,63948.49039914826,21953.6290441552,90.0,184.66854333791343,10.170261715394957
115,45337.14329154122,22206.140342680148,23.0,168.4797543954542,10.170261715394957
116,52309.323825276915,924.5903865771346,10.0,185.06782164489312,10.170261715394957
117,58673.2640453684,7177.667966572916,114.0,188.831390858289,10.170261715394957
118,59067.34776320109,15345.562165166175,86.0,184.0003604826441,10.170261715394957
119,26072.00370872707,1849.4515484300268,12.0,172.0344986397078,10.170261715394957
